14.316,8.9852,1.5182,1.0304,0.083171,-0.075615,-1.0364,-1.0364,-0.00099957,-0.00084477,0.017291,0.006522,-1.4461e-05,10.663,3.1372e-06
14.32,8.9852,1.5182,1.0304,0.083171,-0.075615,-1.0364,-1.0364,-0.00098371,-0.00083136,0.017291,0.006522,-1.4461e-05,10.663,2.7341e-06
14.328,8.9861,1.5182,1.0304,0.083171,-0.075615,-1.0364,-1.0364,-0.0009592,-0.00081223,0.017758,0.0057547,-1.4419e-05,10.663,2.0551e-06
14.33,8.9861,1.5182,1.0304,0.083171,-0.075615,-1.0364,-1.0364,-0.00095155,-0.00080576,0.017758,0.0057547,-1.4419e-05,10.663,1.8275e-06
14.34,8.987,1.5182,1.0304,0.083171,-0.075615,-1.0364,-1.0364,0.015084,0.015302,0.013562,0.012738,-1.4388e-05,10.672,8.6619e-07
14.35,8.987,1.5182,1.0304,0.083171,-0.075615,-1.0364,-1.0364,0.014492,0.014702,0.013562,0.012738,-1.4388e-05,10.672,2e-05
14.352,8.9878,1.5182,1.0304,0.083171,-0.075615,-1.0364,-1.0364,0.015414,0.015622,0.014012,0.011999,-1.4371e-05,10.672,2.3231e-05
14.36,8.9878,1.5182,1.0304,0.083171,-0.075615,-1.0364,-1.0364,0.014929,0.01513,0.014012,0.011999,-1.4371e-05,10.672,3.4579e-05
14.364,8.9887,1.5182,1.0304,0.083171,-0.075615,-1.0362,-1.0362,0.015672,0.015869,0.014464,0.011258,-1.4219e-05,10.672,3.9379e-05
14.37,8.9887,1.5182,1.0304,0.083171,-0.075615,-1.0362,-1.0362,0.0153,0.015493,0.014464,0.011258,-1.4219e-05,10.672,4.5546e-05
14.376,8.9896,1.5182,1.0304,0.083171,-0.075615,-1.0361,-1.036,0.015855,0.016041,0.014917,0.010516,-1.3838e-05,10.672,5.0771e-05
14.38,8.9896,1.5182,1.0304,0.083171,-0.075615,-1.0361,-1.036,0.015603,0.015786,0.014917,0.010516,-1.3838e-05,10.672,5.3559e-05
14.388,8.9904,1.5182,1.0304,0.083171,-0.075615,-1.0359,-1.0358,0.015962,0.016135,0.015357,0.0097943,-1.3293e-05,10.672,5.829e-05
14.39,8.9904,1.5182,1.0304,0.083171,-0.075615,-1.0359,-1.0358,0.015835,0.016007,0.015357,0.0097943,-1.3293e-05,10.672,5.9123e-05
14.4,8.9912,1.5182,1.0304,0.045311,-0.059494,-1.0357,-1.0357,0.017628,0.01685,0.015774,0.0091103,-1.2636e-05,10.672,6.2663e-05
14.41,8.9912,1.5182,1.0304,0.045311,-0.059494,-1.0357,-1.0357,0.016937,0.016189,0.015774,0.0091103,-1.2636e-05,10.672,6.7003e-05
14.412,8.992,1.5182,1.0304,0.045311,-0.059494,-1.0355,-1.0355,0.0175,0.016752,0.016162,0.0084753,-1.1909e-05,10.672,6.7735e-05
14.42,8.992,1.5182,1.0304,0.045311,-0.059494,-1.0355,-1.0355,0.016949,0.016225,0.016162,0.0084753,-1.1909e-05,10.672,6.9132e-05
14.424,8.9926,1.5182,1.0304,0.045311,-0.059494,-1.0353,-1.0353,0.017291,0.016574,0.016515,0.0078974,-1.1125e-05,10.672,6.9722e-05
14.43,8.9926,1.5182,1.0304,0.045311,-0.059494,-1.0353,-1.0353,0.016881,0.016181,0.016515,0.0078974,-1.1125e-05,10.672,6.9495e-05
14.436,8.9932,1.5182,1.0304,0.045311,-0.059494,-1.0351,-1.0351,0.016999,0.01631,0.016829,0.0073823,-1.03e-05,10.672,6.9305e-05
14.44,8.9932,1.5182,1.0304,0.045311,-0.059494,-1.0351,-1.0351,0.016729,0.016051,0.016829,0.0073823,-1.03e-05,10.672,6.8437e-05
14.448,8.9938,1.5182,1.0304,0.045311,-0.059494,-1.0349,-1.0349,0.016619,0.015959,0.017104,0.0069336,-9.4655e-06,10.672,6.697e-05
14.45,8.9938,1.5182,1.0304,0.045311,-0.059494,-1.0349,-1.0349,0.016487,0.015832,0.017104,0.0069336,-9.4655e-06,10.672,6.6234e-05
14.46,8.9942,1.5182,1.0304,0.045311,-0.059494,-1.0347,-1.0347,0.016149,0.015516,0.017336,0.0065534,-8.6487e-06,10.672,6.3116e-05
14.47,8.9942,1.5182,1.0304,0.045311,-0.059494,-1.0347,-1.0347,0.015515,0.014908,0.017336,0.0065534,-8.6487e-06,10.672,5.8797e-05
14.472,8.9946,1.5182,1.0304,0.045311,-0.059494,-1.0345,-1.0345,0.015583,0.014978,0.017526,0.006243,-7.8694e-06,10.672,5.807e-05
14.48,8.9946,1.5182,1.0304,0.045311,-0.059494,-1.0345,-1.0345,0.015092,0.014506,0.017526,0.006243,-7.8694e-06,10.672,5.3881e-05
14.484,8.9949,1.5182,1.0304,0.045311,-0.059494,-1.0343,-1.0343,0.014918,0.01434,0.017673,0.0060027,-7.144e-06,10.672,5.2115e-05
14.49,8.9949,1.5182,1.0304,0.045311,-0.059494,-1.0343,-1.0343,0.014564,0.014,0.017673,0.0060027,-7.144e-06,10.672,4.8856e-05
14.496,8.9951,1.5182,1.0304,0.045311,-0.059494,-1.0341,-1.0341,0.014219,0.013667,0.017777,0.0058324,-6.4849e-06,10.672,4.6103e-05
14.5,8.9951,1.5182,1.0304,0.024668,-0.0028004,-1.0341,-1.0341,0.013993,0.01345,0.017777,0.0058324,-6.4849e-06,10.672,4.4106e-05
14.508,8.9952,1.5182,1.0304,0.024668,-0.0028004,-1.034,-1.034,0.01445,0.015481,0.017842,0.005727,-5.8976e-06,10.672,4.0726e-05
14.51,8.9952,1.5182,1.0304,0.024668,-0.0028004,-1.034,-1.034,0.014335,0.015357,0.017842,0.005727,-5.8976e-06,10.672,3.9464e-05
14.52,8.9952,1.5182,1.0304,0.024668,-0.0028004,-1.0338,-1.0338,0.013773,0.014755,0.017875,0.0056734,-5.3785e-06,10.672,3.4098e-05
14.53,8.9952,1.5182,1.0304,0.024668,-0.0028004,-1.0338,-1.0338,0.013233,0.014177,0.017875,0.0056734,-5.3785e-06,10.672,2.9405e-05
14.532,8.9953,1.5182,1.0304,0.024668,-0.0028004,-1.0336,-1.0336,0.013128,0.014064,0.017884,0.0056579,-4.9317e-06,10.672,2.8611e-05
14.54,8.9953,1.5182,1.0304,0.024668,-0.0028004,-1.0336,-1.0336,0.012714,0.013621,0.017884,0.0056579,-4.9317e-06,10.672,2.542e-05
14.544,8.9953,1.5182,1.0304,0.024668,-0.0028004,-1.0335,-1.0335,0.012513,0.013405,0.017877,0.0056701,-4.5573e-06,10.672,2.4069e-05
14.55,8.9953,1.5182,1.0304,0.024668,-0.0028004,-1.0335,-1.0335,0.012216,0.013087,0.017877,0.0056701,-4.5573e-06,10.672,2.2043e-05
14.556,8.9952,1.5182,1.0304,0.024668,-0.0028004,-1.0333,-1.0333,0.011926,0.012776,0.017857,0.0057024,-4.2427e-06,10.672,2.0323e-05
14.56,8.9952,1.5182,1.0304,0.024668,-0.0028004,-1.0333,-1.0333,0.011737,0.012573,0.017857,0.0057024,-4.2427e-06,10.672,1.9183e-05
14.568,8.9952,1.5182,1.0304,0.024668,-0.0028004,-1.0332,-1.0331,0.011368,0.012178,0.017828,0.0057491,-3.9776e-06,10.672,1.7245e-05
14.57,8.9952,1.5182,1.0304,0.024668,-0.0028004,-1.0332,-1.0331,0.011277,0.01208,0.017828,0.0057491,-3.9776e-06,10.672,1.6765e-05
14.58,8.9951,1.5182,1.0304,0.024668,-0.0028004,-1.033,-1.033,0.010835,0.011607,0.017794,0.0058059,-3.7532e-06,10.672,1.4722e-05
14.59,8.9951,1.5182,1.0304,0.024668,-0.0028004,-1.033,-1.033,0.01041,0.011152,0.017794,0.0058059,-3.7532e-06,10.672,1.2959e-05
14.592,8.995,1.5182,1.0304,0.024668,-0.0028004,-1.0329,-1.0328,0.010327,0.011063,0.017754,0.0058698,-3.5622e-06,10.672,1.2661e-05
14.6,8.995,1.5182,1.0304,0.0015287,0.0088327,-1.0329,-1.0328,0.010002,0.010714,0.017754,0.0058698,-3.5622e-06,10.672,1.1481e-05
14.604,8.9949,1.5182,1.0304,0.0015287,0.0088327,-1.0328,-1.0327,0.010848,0.011049,0.017712,0.0059384,-3.3986e-06,10.672,1.0981e-05
14.61,8.9949,1.5182,1.0304,0.0015287,0.0088327,-1.0328,-1.0327,0.010591,0.010787,0.017712,0.0059384,-3.3986e-06,10.672,1.0923e-05
14.616,8.9949,1.5182,1.0304,0.0015287,0.0088327,-1.0326,-1.0326,0.01034,0.010531,0.017668,0.0060099,-3.2573e-06,10.672,1.0874e-05
14.62,8.9949,1.5182,1.0304,0.0015287,0.0088327,-1.0326,-1.0326,0.010175,0.010364,0.017668,0.0060099,-3.2573e-06,10.672,1.079e-05
14.628,8.9948,1.5182,1.0304,0.0015287,0.0088327,-1.0325,-1.0324,0.009855,0.010037,0.017623,0.0060832,-3.1262e-06,10.672,1.0646e-05
14.63,8.9948,1.5182,1.0304,0.0015287,0.0088327,-1.0325,-1.0324,0.0097765,0.0099573,0.017623,0.0060832,-3.1262e-06,10.672,1.059e-05
14.64,8.9947,1.5182,1.0304,0.0015287,0.0088327,-1.0324,-1.0323,0.0093932,0.0095669,0.017578,0.0061573,-2.9971e-06,10.672,1.0349e-05
14.65,8.9947,1.5182,1.0304,0.0015287,0.0088327,-1.0324,-1.0323,0.0090249,0.0091918,0.017578,0.0061573,-2.9971e-06,10.672,1.0053e-05
14.652,8.9946,1.5182,1.0304,0.0015287,0.0088327,-1.0323,-1.0322,0.008953,0.0091185,0.017532,0.0062315,-2.8713e-06,10.672,1.0003e-05
14.66,8.9946,1.5182,1.0304,0.0015287,0.0088327,-1.0323,-1.0322,0.008671,0.0088313,0.017532,0.0062315,-2.8713e-06,10.672,9.7383e-06
14.664,8.9945,1.5182,1.0304,0.0015287,0.0088327,-1.0322,-1.0321,0.0085334,0.0086912,0.017487,0.0063052,-2.7493e-06,10.672,9.6264e-06
14.67,8.9945,1.5182,1.0304,0.0015287,0.0088327,-1.0322,-1.0321,0.008331,0.0084851,0.017487,0.0063052,-2.7493e-06,10.672,9.413e-06
14.676,8.9944,1.5182,1.0304,0.0015287,0.0088327,-1.0321,-1.032,0.0081334,0.0082838,0.017442,0.0063782,-2.6316e-06,10.672,9.2322e-06
14.68,8.9944,1.5182,1.0304,0.0015287,0.0088327,-1.0321,-1.032,0.0080043,0.0081523,0.017442,0.0063782,-2.6316e-06,10.672,9.0832e-06
14.688,8.9943,1.5182,1.0304,0.0015287,0.0088327,-1.032,-1.0319,0.0077523,0.0078956,0.017397,0.0064502,-2.5186e-06,10.672,8.8304e-06
14.69,8.9943,1.5182,1.0304,0.0015287,0.0088327,-1.032,-1.0319,0.0076905,0.0078327,0.017397,0.0064502,-2.5186e-06,10.672,8.7538e-06
14.7,8.9943,1.5182,1.0304,-0.0057146,0.00026703,-1.0319,-1.0318,0.0077034,0.0071543,0.017354,0.006521,-2.4103e-06,10.672,8.4286e-06
14.71,8.9943,1.5182,1.0304,-0.0057146,0.00026703,-1.0319,-1.0318,0.0074013,0.0068738,0.017354,0.006521,-2.4103e-06,10.672,8.6238e-06
14.712,8.9942,1.5182,1.0304,-0.0057146,0.00026703,-1.0318,-1.0317,0.0073423,0.006819,0.017311,0.0065905,-2.3069e-06,10.672,8.6572e-06
14.72,8.9942,1.5182,1.0304,-0.0057146,0.00026703,-1.0318,-1.0317,0.0071111,0.0066042,0.017311,0.0065905,-2.3069e-06,10.672,8.6818e-06
14.724,8.9941,1.5182,1.0304,-0.0057146,0.00026703,-1.0317,-1.0316,0.0069982,0.0064994,0.017269,0.0066586,-2.2043e-06,10.672,8.6929e-06
14.73,8.9941,1.5182,1.0304,-0.0057146,0.00026703,-1.0317,-1.0316,0.0068323,0.0063453,0.017269,0.0066586,-2.2043e-06,10.672,8.6369e-06
14.736,8.994,1.5182,1.0304,-0.0057146,0.00026703,-1.0316,-1.0315,0.0066702,0.0061948,0.017228,0.0067252,-2.1002e-06,10.672,8.5906e-06
14.74,8.994,1.5182,1.0304,-0.0057146,0.00026703,-1.0316,-1.0315,0.0065643,0.0060965,0.017228,0.0067252,-2.1002e-06,10.672,8.5144e-06
14.748,8.9939,1.5182,1.0304,-0.0057146,0.00026703,-1.0315,-1.0315,0.0063576,0.0059045,0.017188,0.0067904,-1.9966e-06,10.672,8.3864e-06
14.75,8.9939,1.5182,1.0304,-0.0057146,0.00026703,-1.0315,-1.0315,0.0063069,0.0058574,0.017188,0.0067904,-1.9966e-06,10.672,8.3334e-06
14.76,8.9939,1.5182,1.0304,-0.0057146,0.00026703,-1.0314,-1.0314,0.0060596,0.0056278,0.017149,0.0068541,-1.8948e-06,10.672,8.1095e-06
14.77,8.9939,1.5182,1.0304,-0.0057146,0.00026703,-1.0314,-1.0314,0.005822,0.0054071,0.017149,0.0068541,-1.8948e-06,10.672,7.8295e-06
14.772,8.9938,1.5182,1.0304,-0.0057146,0.00026703,-1.0314,-1.0313,0.0057756,0.005364,0.01711,0.0069163,-1.7959e-06,10.672,7.7825e-06
14.78,8.9938,1.5182,1.0304,-0.0057146,0.00026703,-1.0314,-1.0313,0.0055937,0.0051951,0.01711,0.0069163,-1.7959e-06,10.672,7.5297e-06
14.784,8.9937,1.5182,1.0304,-0.0057146,0.00026703,-1.0313,-1.0312,0.0055049,0.0051126,0.017073,0.006977,-1.7007e-06,10.672,7.4234e-06
14.79,8.9937,1.5182,1.0304,-0.0057146,0.00026703,-1.0313,-1.0312,0.0053744,0.0049914,0.017073,0.006977,-1.7007e-06,10.672,7.2188e-06
14.796,8.9936,1.5182,1.0304,-0.0057146,0.00026703,-1.0312,-1.0312,0.0052469,0.004873,0.017036,0.0070363,-1.6095e-06,10.672,7.0462e-06
14.8,8.9936,1.5182,1.0304,-0.0064666,0.0070631,-1.0312,-1.0312,0.0051636,0.0047957,0.017036,0.0070363,-1.6095e-06,10.672,6.9032e-06
14.808,8.9936,1.5182,1.0304,-0.0064666,0.0070631,-1.0312,-1.0311,0.0050336,0.0049391,0.017001,0.0070941,-1.5229e-06,10.672,6.6615e-06
14.81,8.9936,1.5182,1.0304,-0.0064666,0.0070631,-1.0312,-1.0311,0.0049935,0.0048998,0.017001,0.0070941,-1.5229e-06,10.672,6.5807e-06
14.82,8.9935,1.5182,1.0304,-0.0064666,0.0070631,-1.0311,-1.0311,0.0047977,0.0047076,0.016966,0.0071506,-1.4407e-06,10.672,6.2379e-06
14.83,8.9935,1.5182,1.0304,-0.0064666,0.0070631,-1.0311,-1.0311,0.0046095,0.0045231,0.016966,0.0071506,-1.4407e-06,10.672,5.8957e-06
14.832,8.9935,1.5182,1.0304,-0.0064666,0.0070631,-1.031,-1.031,0.0045728,0.004487,0.016932,0.0072056,-1.3635e-06,10.672,5.838e-06
14.84,8.9935,1.5182,1.0304,-0.0064666,0.0070631,-1.031,-1.031,0.0044288,0.0043457,0.016932,0.0072056,-1.3635e-06,10.672,5.5737e-06
14.844,8.9934,1.5182,1.0304,-0.0064666,0.0070631,-1.031,-1.031,0.0043585,0.0042767,0.016899,0.0072593,-1.2912e-06,10.672,5.4622e-06
14.85,8.9934,1.5182,1.0304,-0.0064666,0.0070631,-1.031,-1.031,0.0042551,0.0041753,0.016899,0.0072593,-1.2912e-06,10.672,5.2714e-06
14.856,8.9933,1.5182,1.0304,-0.0064666,0.0070631,-1.0309,-1.0309,0.0041542,0.0040763,0.016867,0.0073117,-1.2235e-06,10.672,5.1101e-06
14.86,8.9933,1.5182,1.0304,-0.0064666,0.0070631,-1.0309,-1.0309,0.0040882,0.0040116,0.016867,0.0073117,-1.2235e-06,10.672,4.9881e-06
14.868,8.9933,1.5182,1.0304,-0.0064666,0.0070631,-1.0309,-1.0309,0.0039595,0.0038852,0.016835,0.0073628,-1.1602e-06,10.672,4.7814e-06
14.87,8.9933,1.5182,1.0304,-0.0064666,0.0070631,-1.0309,-1.0309,0.0039279,0.0038543,0.016835,0.0073628,-1.1602e-06,10.672,4.723e-06
14.88,8.9932,1.5182,1.0304,-0.0064666,0.0070631,-1.0308,-1.0308,0.0037739,0.0037031,0.016804,0.0074126,-1.1009e-06,10.672,4.4752e-06
14.89,8.9932,1.5182,1.0304,-0.0064666,0.0070631,-1.0308,-1.0308,0.0036259,0.0035579,0.016804,0.0074126,-1.1009e-06,10.672,4.2317e-06
14.892,8.9932,1.5182,1.0304,-0.0064666,0.0070631,-1.0308,-1.0308,0.003597,0.0035296,0.016774,0.0074612,-1.0455e-06,10.672,4.1906e-06
14.9,8.9932,1.5182,1.0304,-0.0023338,0.0027252,-1.0308,-1.0308,0.0034837,0.0034184,0.016774,0.0074612,-1.0455e-06,10.672,4.0049e-06
14.904,8.9931,1.5182,1.0304,-0.0023338,0.0027252,-1.0307,-1.0307,0.0032492,0.0031762,0.016745,0.0075086,-9.9359e-07,10.672,3.9265e-06
14.91,8.9931,1.5182,1.0304,-0.0023338,0.0027252,-1.0307,-1.0307,0.0031722,0.0031009,0.016745,0.0075086,-9.9359e-07,10.672,3.7229e-06
14.916,8.993,1.5182,1.0304,-0.0023338,0.0027252,-1.0307,-1.0307,0.0030969,0.0030273,0.016717,0.0075548,-9.4498e-07,10.672,3.5507e-06
14.92,8.993,1.5182,1.0304,-0.0023338,0.0027252,-1.0307,-1.0307,0.0030478,0.0029793,0.016717,0.0075548,-9.4498e-07,10.672,3.4318e-06
14.928,8.993,1.5182,1.0304,-0.0023338,0.0027252,-1.0307,-1.0306,0.0029518,0.0028855,0.016689,0.0075999,-9.0024e-07,10.672,3.2302e-06
14.93,8.993,1.5182,1.0304,-0.0023338,0.0027252,-1.0307,-1.0306,0.0029283,0.0028625,0.016689,0.0075999,-9.0024e-07,10.672,3.1776e-06
14.94,8.9929,1.5182,1.0304,-0.0023338,0.0027252,-1.0306,-1.0306,0.0028134,0.0027502,0.016662,0.0076438,-8.5966e-07,10.672,2.9543e-06
14.95,8.9929,1.5182,1.0304,-0.0023338,0.0027252,-1.0306,-1.0306,0.0027031,0.0026424,0.016662,0.0076438,-8.5966e-07,10.672,2.7506e-06
14.952,8.9929,1.5182,1.0304,-0.0023338,0.0027252,-1.0306,-1.0306,0.0026816,0.0026213,0.016635,0.0076866,-8.2265e-07,10.672,2.7162e-06
14.96,8.9929,1.5182,1.0304,-0.0023338,0.0027252,-1.0306,-1.0306,0.0025971,0.0025388,0.016635,0.0076866,-8.2265e-07,10.672,2.5711e-06
14.964,8.9928,1.5182,1.0304,-0.0023338,0.0027252,-1.0306,-1.0305,0.0025559,0.0024985,0.016609,0.0077284,-7.887e-07,10.672,2.5098e-06
14.97,8.9928,1.5182,1.0304,-0.0023338,0.0027252,-1.0306,-1.0305,0.0024953,0.0024392,0.016609,0.0077284,-7.887e-07,10.672,2.4126e-06
14.976,8.9928,1.5182,1.0304,-0.0023338,0.0027252,-1.0305,-1.0305,0.0024361,0.0023814,0.016584,0.0077692,-7.5742e-07,10.672,2.3303e-06
14.98,8.9928,1.5182,1.0304,-0.0023338,0.0027252,-1.0305,-1.0305,0.0023974,0.0023436,0.016584,0.0077692,-7.5742e-07,10.672,2.2721e-06
14.988,8.9927,1.5182,1.0304,-0.0023338,0.0027252,-1.0305,-1.0305,0.0023219,0.0022698,0.01656,0.0078089,-7.2844e-07,10.672,2.1734e-06
14.99,8.9927,1.5182,1.0304,-0.0023338,0.0027252,-1.0305,-1.0305,0.0023034,0.0022517,0.01656,0.0078089,-7.2844e-07,10.672,2.1472e-06
15,8.9927,1.5182,1.0304,-8.2931e-05,0.010553,-1.0305,-1.0304,0.0021156,0.0025025,0.016536,0.0078477,-7.0147e-07,10.672,2.0358e-06
15.01,8.9927,1.5182,1.0304,-8.2931e-05,0.010553,-1.0305,-1.0304,0.0020326,0.0024044,0.016536,0.0078477,-7.0147e-07,10.672,1.9045e-06
15.012,8.9927,1.5182,1.0304,-8.2931e-05,0.010553,-1.0304,-1.0304,0.0020164,0.0023852,0.016512,0.0078854,-6.7626e-07,10.672,1.8822e-06
15.02,8.9927,1.5182,1.0304,-8.2931e-05,0.010553,-1.0304,-1.0304,0.0019529,0.0023101,0.016512,0.0078854,-6.7626e-07,10.672,1.7934e-06
15.024,8.9926,1.5182,1.0304,-8.2931e-05,0.010553,-1.0304,-1.0304,0.0019219,0.0022734,0.01649,0.0079223,-6.528e-07,10.672,1.7557e-06
15.03,8.9926,1.5182,1.0304,-8.2931e-05,0.010553,-1.0304,-1.0304,0.0018763,0.0022195,0.01649,0.0079223,-6.528e-07,10.672,1.6994e-06
15.036,8.9926,1.5182,1.0304,-8.2931e-05,0.010553,-1.0304,-1.0304,0.0018318,0.0021669,0.016468,0.0079582,-6.3101e-07,10.672,1.6514e-06
15.04,8.9926,1.5182,1.0304,-8.2931e-05,0.010553,-1.0304,-1.0304,0.0018028,0.0021325,0.016468,0.0079582,-6.3101e-07,10.672,1.6196e-06
15.048,8.9925,1.5182,1.0304,-8.2931e-05,0.010553,-1.0304,-1.0303,0.001746,0.0020653,0.016446,0.0079932,-6.106e-07,10.672,1.5651e-06
15.05,8.9925,1.5182,1.0304,-8.2931e-05,0.010553,-1.0304,-1.0303,0.0017321,0.0020489,0.016446,0.0079932,-6.106e-07,10.672,1.5515e-06
15.06,8.9925,1.5182,1.0304,-8.2931e-05,0.010553,-1.0303,-1.0303,0.0016642,0.0019685,0.016425,0.0080274,-5.9133e-07,10.672,1.4931e-06
15.07,8.9925,1.5182,1.0304,-8.2931e-05,0.010553,-1.0303,-1.0303,0.0015989,0.0018913,0.016425,0.0080274,-5.9133e-07,10.672,1.4413e-06
15.072,8.9924,1.5182,1.0304,-8.2931e-05,0.010553,-1.0303,-1.0303,0.0015862,0.0018762,0.016404,0.0080607,-5.73e-07,10.672,1.4324e-06
15.08,8.9924,1.5182,1.0304,-8.2931e-05,0.010553,-1.0303,-1.0303,0.0015362,0.0018172,0.016404,0.0080607,-5.73e-07,10.672,1.3963e-06
15.084,8.9924,1.5182,1.0304,-8.2931e-05,0.010553,-1.0303,-1.0303,0.0015118,0.0017883,0.016384,0.0080932,-5.5547e-07,10.672,1.3808e-06
15.09,8.9924,1.5182,1.0304,-8.2931e-05,0.010553,-1.0303,-1.0303,0.001476,0.0017459,0.016384,0.0080932,-5.5547e-07,10.672,1.3568e-06
15.096,8.9924,1.5182,1.0304,-8.2931e-05,0.010553,-1.0303,-1.0302,0.001441,0.0017045,0.016365,0.0081249,-5.3861e-07,10.672,1.3363e-06
15.1,8.9924,1.5182,1.0304,-0.0040994,0.0012641,-1.0303,-1.0302,0.0014181,0.0016774,0.016365,0.0081249,-5.3861e-07,10.672,1.322e-06
15.108,8.9923,1.5182,1.0304,-0.0040994,0.0012641,-1.0303,-1.0302,0.0015475,0.0012222,0.016345,0.0081558,-5.2232e-07,10.672,1.2975e-06
15.11,8.9923,1.5182,1.0304,-0.0040994,0.0012641,-1.0303,-1.0302,0.0015351,0.0012125,0.016345,0.0081558,-5.2232e-07,10.672,1.2935e-06
15.12,8.9923,1.5182,1.0304,-0.0040994,0.0012641,-1.0303,-1.0302,0.0014749,0.001165,0.016327,0.0081859,-5.0653e-07,10.672,1.277e-06
15.13,8.9923,1.5182,1.0304,-0.0040994,0.0012641,-1.0303,-1.0302,0.0014171,0.0011193,0.016327,0.0081859,-5.0653e-07,10.672,1.2557e-06
15.132,8.9923,1.5182,1.0304,-0.0040994,0.0012641,-1.0302,-1.0302,0.0014058,0.0011104,0.016309,0.0082153,-4.9109e-07,10.672,1.2522e-06
15.14,8.9923,1.5182,1.0304,-0.0040994,0.0012641,-1.0302,-1.0302,0.0013615,0.0010754,0.016309,0.0082153,-4.9109e-07,10.672,1.2324e-06
15.144,8.9922,1.5182,1.0304,-0.0040994,0.0012641,-1.0302,-1.0302,0.0013399,0.0010583,0.016291,0.0082439,-4.7592e-07,10.672,1.2242e-06
15.15,8.9922,1.5182,1.0304,-0.0040994,0.0012641,-1.0302,-1.0302,0.0013081,0.0010332,0.016291,0.0082439,-4.7592e-07,10.672,1.2078e-06
15.156,8.9922,1.5182,1.0304,-0.0040994,0.0012641,-1.0302,-1.0302,0.0012771,0.0010087,0.016274,0.0082718,-4.6107e-07,10.672,1.194e-06
15.16,8.9922,1.5182,1.0304,-0.0040994,0.0012641,-1.0302,-1.0302,0.0012568,0.00099271,0.016274,0.0082718,-4.6107e-07,10.672,1.1822e-06
15.168,8.9922,1.5182,1.0304,-0.0040994,0.0012641,-1.0302,-1.0301,0.0012173,0.00096145,0.016257,0.0082991,-4.4658e-07,10.672,1.1623e-06
15.17,8.9922,1.5182,1.0304,-0.0040994,0.0012641,-1.0302,-1.0301,0.0012076,0.00095379,0.016257,0.0082991,-4.4658e-07,10.672,1.156e-06
15.18,8.9921,1.5182,1.0304,-0.0040994,0.0012641,-1.0302,-1.0301,0.0011602,0.00091639,0.016241,0.0083256,-4.3245e-07,10.672,1.1297e-06
15.19,8.9921,1.5182,1.0304,-0.0040994,0.0012641,-1.0302,-1.0301,0.0011147,0.00088046,0.016241,0.0083256,-4.3245e-07,10.672,1.1014e-06
15.192,8.9921,1.5182,1.0304,-0.0040994,0.0012641,-1.0302,-1.0301,0.0011058,0.00087344,0.016225,0.0083515,-4.1871e-07,10.672,1.0967e-06
15.2,8.9921,1.5182,1.0304,-0.0056681,0.00449,-1.0302,-1.0301,0.001071,0.00084593,0.016225,0.0083515,-4.1871e-07,10.672,1.0735e-06
15.204,8.9921,1.5182,1.0304,-0.0056681,0.00449,-1.0301,-1.0301,0.001122,0.0009722,0.016209,0.0083768,-4.0536e-07,10.672,1.0637e-06
15.21,8.9921,1.5182,1.0304,-0.0056681,0.00449,-1.0301,-1.0301,0.0010954,0.00094915,0.016209,0.0083768,-4.0536e-07,10.672,1.0828e-06
15.216,8.992,1.5182,1.0304,-0.0056681,0.00449,-1.0301,-1.0301,0.0010694,0.00092663,0.016194,0.0084014,-3.9241e-07,10.672,1.0991e-06
15.22,8.992,1.5182,1.0304,-0.0056681,0.00449,-1.0301,-1.0301,0.0010524,0.00091193,0.016194,0.0084014,-3.9241e-07,10.672,1.1052e-06
15.228,8.992,1.5182,1.0304,-0.0056681,0.00449,-1.0301,-1.0301,0.0010192,0.0008832,0.016179,0.0084254,-3.7942e-07,10.672,1.1157e-06
15.23,8.992,1.5182,1.0304,-0.0056681,0.00449,-1.0301,-1.0301,0.0010111,0.00087617,0.016179,0.0084254,-3.7942e-07,10.672,1.1162e-06
15.24,8.992,1.5182,1.0304,-0.0056681,0.00449,-1.0301,-1.0301,0.00097147,0.00084181,0.016164,0.0084488,-3.6613e-07,10.672,1.1186e-06
15.25,8.992,1.5182,1.0304,-0.0056681,0.00449,-1.0301,-1.0301,0.00093338,0.0008088,0.016164,0.0084488,-3.6613e-07,10.672,1.1122e-06
15.252,8.992,1.5182,1.0304,-0.0056681,0.00449,-1.0301,-1.0301,0.00092594,0.00080235,0.01615,0.0084717,-3.5272e-07,10.672,1.1111e-06
15.26,8.992,1.5182,1.0304,-0.0056681,0.00449,-1.0301,-1.0301,0.00089678,0.00077708,0.01615,0.0084717,-3.5272e-07,10.672,1.1001e-06
15.264,8.9919,1.5182,1.0304,-0.0056681,0.00449,-1.0301,-1.0301,0.00088254,0.00076475,0.016137,0.008494,-3.3935e-07,10.672,1.0955e-06
15.27,8.9919,1.5182,1.0304,-0.0056681,0.00449,-1.0301,-1.0301,0.00086161,0.00074661,0.016137,0.008494,-3.3935e-07,10.672,1.0839e-06
15.276,8.9919,1.5182,1.0304,-0.0056681,0.00449,-1.0301,-1.0301,0.00084117,0.0007289,0.016123,0.0085157,-3.2611e-07,10.672,1.0741e-06
15.28,8.9919,1.5182,1.0304,-0.0056681,0.00449,-1.0301,-1.0301,0.00082782,0.00071733,0.016123,0.0085157,-3.2611e-07,10.672,1.0645e-06
