4.57,3.1483,-2.6808,0.46519,1.0024,-0.82018,0.18468,-0.22449,0.017233,-0.034905,0.0020762,0.0046204,0.00042587,3.0426,0.20553
4.572,3.1578,-2.676,0.46765,1.0024,-0.82018,0.18501,-0.22503,0.059928,-0.07843,-0.0017409,0.0046332,-0.00045662,3.0571,0.20554
4.58,3.1578,-2.676,0.46765,1.0024,-0.82018,0.18501,-0.22503,0.05804,-0.07596,-0.0017409,0.0046332,-0.00045662,3.0571,0.20616
4.584,3.1673,-2.6712,0.47012,1.0024,-0.82018,0.18522,-0.22545,0.050352,-0.068903,-0.0007275,0.0046448,-0.0002261,3.0667,0.20645
4.59,3.1673,-2.6712,0.47012,1.0024,-0.82018,0.18522,-0.22545,0.049158,-0.067269,-0.0007275,0.0046448,-0.0002261,3.0667,0.20684
4.596,3.1768,-2.6663,0.47259,1.0024,-0.82018,0.18592,-0.22637,0.038788,-0.057102,0.000292,0.0046563,6.6384e-06,3.0763,0.2072
4.6,3.1768,-2.6663,0.47259,1.0061,-0.80182,0.18592,-0.22637,0.038172,-0.056196,0.000292,0.0046563,6.6384e-06,3.0763,0.20739
4.608,3.1862,-2.6615,0.47507,1.0061,-0.80182,0.18651,-0.22718,0.02733,-0.04626,0.0013207,0.0046691,0.00024596,3.086,0.20776
4.61,3.1862,-2.6615,0.47507,1.0061,-0.80182,0.18651,-0.22718,0.027113,-0.045891,0.0013207,0.0046691,0.00024596,3.086,0.20779
4.62,3.1957,-2.6566,0.47756,1.0061,-0.80182,0.18696,-0.22785,0.017745,-0.036896,0.0023312,0.0046827,0.0004834,3.0956,0.20798
4.63,3.1957,-2.6566,0.47756,1.0061,-0.80182,0.18696,-0.22785,0.017049,-0.035449,0.0023312,0.0046827,0.0004834,3.0956,0.20795
4.632,3.2051,-2.6517,0.48006,1.0061,-0.80182,0.18728,-0.22839,0.060315,-0.079375,-0.0014569,0.004695,-0.00040723,3.11,0.20795
4.64,3.2051,-2.6517,0.48006,1.0061,-0.80182,0.18728,-0.22839,0.058416,-0.076876,-0.0014569,0.004695,-0.00040723,3.11,0.2086
4.644,3.2145,-2.6467,0.48255,1.0061,-0.80182,0.18749,-0.22882,0.050852,-0.069759,-0.00043118,0.0047062,-0.00017273,3.1197,0.2089
4.65,3.2145,-2.6467,0.48255,1.0061,-0.80182,0.18749,-0.22882,0.049646,-0.068104,-0.00043118,0.0047062,-0.00017273,3.1197,0.2093
4.656,3.2239,-2.6418,0.48506,1.0061,-0.80182,0.1882,-0.22975,0.03896,-0.058221,0.00060076,0.0047176,6.4023e-05,3.1293,0.20968
4.66,3.2239,-2.6418,0.48506,1.0061,-0.80182,0.1882,-0.22975,0.038342,-0.057297,0.00060076,0.0047176,6.4023e-05,3.1293,0.20987
4.668,3.2333,-2.6368,0.48757,1.0061,-0.80182,0.18879,-0.23057,0.027968,-0.047743,0.0016287,0.0047302,0.00030438,3.1389,0.21022
4.67,3.2333,-2.6368,0.48757,1.0061,-0.80182,0.18879,-0.23057,0.027745,-0.047363,0.0016287,0.0047302,0.00030438,3.1389,0.21025
4.68,3.2427,-2.6318,0.49009,1.0061,-0.80182,0.18925,-0.23125,0.069804,-0.089552,-0.0021421,0.0047432,-0.00059446,3.1533,0.21043
4.69,3.2427,-2.6318,0.49009,1.0061,-0.80182,0.18925,-0.23125,0.067067,-0.08604,-0.0021421,0.0047432,-0.00059446,3.1533,0.21126
4.692,3.252,-2.6268,0.49261,1.0061,-0.80182,0.18958,-0.23181,0.058931,-0.078803,-0.0011075,0.0047552,-0.00035389,3.1629,0.21141
4.7,3.252,-2.6268,0.49261,0.98598,-0.7947,0.18958,-0.23181,0.057075,-0.076321,-0.0011075,0.0047552,-0.00035389,3.1629,0.21197
4.704,3.2614,-2.6217,0.49514,0.98598,-0.7947,0.19039,-0.23286,0.045429,-0.064823,-6.6521e-05,0.0047675,-0.00010961,3.1724,0.21223
4.71,3.2614,-2.6217,0.49514,0.98598,-0.7947,0.19039,-0.23286,0.044352,-0.063286,-6.6521e-05,0.0047675,-0.00010961,3.1724,0.21257
4.716,3.2707,-2.6167,0.49768,0.98598,-0.7947,0.19109,-0.23379,0.033172,-0.053376,0.00098286,0.0047812,0.00014185,3.182,0.21288
4.72,3.2707,-2.6167,0.49768,0.98598,-0.7947,0.19109,-0.23379,0.032645,-0.052529,0.00098286,0.0047812,0.00014185,3.182,0.21299
4.728,3.28,-2.6116,0.50023,0.98598,-0.7947,0.19162,-0.23454,0.022643,-0.043063,0.0020133,0.0047957,0.00039186,3.1916,0.21322
4.73,3.28,-2.6116,0.50023,0.98598,-0.7947,0.19162,-0.23454,0.022462,-0.04272,0.0020133,0.0047957,0.00039186,3.1916,0.21322
4.74,3.2893,-2.6065,0.50279,0.98598,-0.7947,0.19201,-0.23517,0.065166,-0.085703,-0.0017263,0.0048096,-0.00050952,3.2059,0.21327
4.75,3.2893,-2.6065,0.50279,0.98598,-0.7947,0.19201,-0.23517,0.06261,-0.082342,-0.0017263,0.0048096,-0.00050952,3.2059,0.21407
4.752,3.2985,-2.6013,0.50535,0.98598,-0.7947,0.19227,-0.23567,0.054815,-0.075178,-0.00067909,0.0048222,-0.00026057,3.2155,0.21422
4.76,3.2985,-2.6013,0.50535,0.98598,-0.7947,0.19227,-0.23567,0.053089,-0.072811,-0.00067909,0.0048222,-0.00026057,3.2155,0.21476
4.764,3.3078,-2.5962,0.50791,0.98598,-0.7947,0.19303,-0.23668,0.042087,-0.062789,0.00037416,0.004835,-9.1242e-06,3.2251,0.21501
4.77,3.3078,-2.5962,0.50791,0.98598,-0.7947,0.19303,-0.23668,0.041089,-0.0613,0.00037416,0.004835,-9.1242e-06,3.2251,0.21531
4.776,3.317,-2.591,0.51049,0.98598,-0.7947,0.19368,-0.23756,0.030355,-0.051568,0.0014224,0.004849,0.00024565,3.2346,0.21561
4.78,3.317,-2.591,0.51049,0.98598,-0.7947,0.19368,-0.23756,0.029873,-0.050749,0.0014224,0.004849,0.00024565,3.2346,0.21568
4.788,3.3262,-2.5858,0.51307,0.98598,-0.7947,0.19417,-0.2383,0.072414,-0.093796,-0.0023005,0.0048637,-0.0006637,3.2489,0.21585
4.79,3.3262,-2.5858,0.51307,0.98598,-0.7947,0.19417,-0.2383,0.071837,-0.093048,-0.0023005,0.0048637,-0.0006637,3.2489,0.21602
4.8,3.3355,-2.5806,0.51566,1.0012,-0.80416,0.19453,-0.2389,0.061568,-0.083343,-0.0012455,0.0048771,-0.00040847,3.2585,0.21682
4.81,3.3355,-2.5806,0.51566,1.0012,-0.80416,0.19453,-0.2389,0.059154,-0.080075,-0.0012455,0.0048771,-0.00040847,3.2585,0.21752
4.812,3.3446,-2.5754,0.51826,1.0012,-0.80416,0.19537,-0.24,0.048083,-0.069647,-0.00018437,0.0048909,-0.00014958,3.268,0.21765
4.82,3.3446,-2.5754,0.51826,1.0012,-0.80416,0.19537,-0.24,0.046568,-0.067454,-0.00018437,0.0048909,-0.00014958,3.268,0.2181
4.824,3.3538,-2.5701,0.52087,1.0012,-0.80416,0.1961,-0.24097,0.035104,-0.05749,0.00088463,0.004906,0.0001163,3.2775,0.21832
4.83,3.3538,-2.5701,0.52087,1.0012,-0.80416,0.1961,-0.24097,0.034271,-0.056127,0.00088463,0.004906,0.0001163,3.2775,0.21849
4.836,3.363,-2.5648,0.52348,1.0012,-0.80416,0.19666,-0.24179,0.023902,-0.04649,0.0019339,0.0049218,0.00038039,3.287,0.21867
4.84,3.363,-2.5648,0.52348,1.0012,-0.80416,0.19666,-0.24179,0.023523,-0.045752,0.0019339,0.0049218,0.00038039,3.287,0.21868
4.848,3.3721,-2.5595,0.5261,1.0012,-0.80416,0.19707,-0.24246,0.067072,-0.089807,-0.0017589,0.0049371,-0.00053259,3.3013,0.21873
4.85,3.3721,-2.5595,0.5261,1.0012,-0.80416,0.19707,-0.24246,0.066537,-0.089092,-0.0017589,0.0049371,-0.00053259,3.3013,0.2189
4.86,3.3812,-2.5542,0.52873,1.0012,-0.80416,0.19735,-0.24301,0.056163,-0.078679,-0.00069309,0.0049509,-0.00026971,3.3108,0.2197
4.87,3.3812,-2.5542,0.52873,1.0012,-0.80416,0.19735,-0.24301,0.053961,-0.075594,-0.00069309,0.0049509,-0.00026971,3.3108,0.22038
4.872,3.3903,-2.5488,0.53136,1.0012,-0.80416,0.19814,-0.24406,0.042842,-0.065701,0.00037851,0.0049648,-4.416e-06,3.3203,0.2205
4.88,3.3903,-2.5488,0.53136,1.0012,-0.80416,0.19814,-0.24406,0.041493,-0.063632,0.00037851,0.0049648,-4.416e-06,3.3203,0.2209
4.884,3.3994,-2.5435,0.534,1.0012,-0.80416,0.19879,-0.24498,0.030589,-0.053954,0.0014448,0.00498,0.00026407,3.3298,0.2211
4.89,3.3994,-2.5435,0.534,1.0012,-0.80416,0.19879,-0.24498,0.029863,-0.052674,0.0014448,0.00498,0.00026407,3.3298,0.2212
4.896,3.4084,-2.5381,0.53665,1.0012,-0.80416,0.1993,-0.24575,0.073468,-0.097033,-0.0022321,0.0049957,-0.00065818,3.344,0.22132
4.9,3.4084,-2.5381,0.53665,1.0021,-0.78419,0.1993,-0.24575,0.072302,-0.095492,-0.0022321,0.0049957,-0.00065818,3.344,0.22167
4.908,3.4175,-2.5327,0.5393,1.0021,-0.78419,0.19965,-0.24639,0.061093,-0.084358,-0.0011598,0.00501,-0.00038997,3.3535,0.22232
4.91,3.4175,-2.5327,0.5393,1.0021,-0.78419,0.19965,-0.24639,0.060606,-0.083686,-0.0011598,0.00501,-0.00038997,3.3535,0.22247
4.92,3.4265,-2.5272,0.54197,1.0021,-0.78419,0.20052,-0.24752,0.047247,-0.070356,-8.1542e-05,0.0050247,-0.00011826,3.363,0.22316
4.93,3.4265,-2.5272,0.54197,1.0021,-0.78419,0.20052,-0.24752,0.045394,-0.067598,-8.1542e-05,0.0050247,-0.00011826,3.363,0.22372
4.932,3.4355,-2.5218,0.54464,1.0021,-0.78419,0.20123,-0.24851,0.034018,-0.05804,0.0010047,0.0050407,0.00016044,3.3724,0.22382
4.94,3.4355,-2.5218,0.54464,1.0021,-0.78419,0.20123,-0.24851,0.032946,-0.056212,0.0010047,0.0050407,0.00016044,3.3724,0.22403
4.944,3.4445,-2.5163,0.54732,1.0021,-0.78419,0.20178,-0.24933,0.022619,-0.046901,0.0020711,0.0050575,0.00043691,3.3819,0.22414
4.95,3.4445,-2.5163,0.54732,1.0021,-0.78419,0.20178,-0.24933,0.022083,-0.045789,0.0020711,0.0050575,0.00043691,3.3819,0.22413
4.956,3.4535,-2.5108,0.55001,1.0021,-0.78419,0.20218,-0.25001,0.066809,-0.091079,-0.0015764,0.0050733,-0.0004912,3.3961,0.22415
4.96,3.4535,-2.5108,0.55001,1.0021,-0.78419,0.20218,-0.25001,0.065749,-0.089633,-0.0015764,0.0050733,-0.0004912,3.3961,0.22449
4.968,3.4624,-2.5053,0.5527,1.0021,-0.78419,0.20245,-0.25056,0.055747,-0.079838,-0.00049465,0.0050877,-0.00021729,3.4055,0.22514
4.97,3.4624,-2.5053,0.5527,1.0021,-0.78419,0.20245,-0.25056,0.055303,-0.079202,-0.00049465,0.0050877,-0.00021729,3.4055,0.22529
4.98,3.4713,-2.4997,0.55539,1.0021,-0.78419,0.20323,-0.25163,0.042247,-0.06675,0.00059281,0.0051022,5.8759e-05,3.415,0.22597
4.99,3.4713,-2.4997,0.55539,1.0021,-0.78419,0.20323,-0.25163,0.040591,-0.064132,0.00059281,0.0051022,5.8759e-05,3.415,0.22643
4.992,3.4803,-2.4942,0.5581,1.0021,-0.78419,0.20388,-0.25257,0.029825,-0.054902,0.0016753,0.0051179,0.00033793,3.4244,0.22652
5,3.4803,-2.4942,0.5581,1.0142,-0.79356,0.20388,-0.25257,0.028886,-0.053173,0.0016753,0.0051179,0.00033793,3.4244,0.22664
5.004,3.4891,-2.4886,0.56082,1.0142,-0.79356,0.20438,-0.25335,0.074399,-0.099827,-0.0019574,0.0051339,-0.00060174,3.4385,0.22671
5.01,3.4891,-2.4886,0.56082,1.0142,-0.79356,0.20438,-0.25335,0.072635,-0.097459,-0.0019574,0.0051339,-0.00060174,3.4385,0.22725
5.016,3.498,-2.483,0.56353,1.0142,-0.79356,0.20473,-0.25399,0.06228,-0.0878,-0.0008702,0.0051485,-0.00032408,3.448,0.22776
5.02,3.498,-2.483,0.56353,1.0142,-0.79356,0.20473,-0.25399,0.061291,-0.086406,-0.0008702,0.0051485,-0.00032408,3.448,0.22806
5.028,3.5069,-2.4773,0.56626,1.0142,-0.79356,0.2056,-0.25516,0.048144,-0.073471,0.00022291,0.0051635,-4.3034e-05,3.4574,0.22864
5.03,3.5069,-2.4773,0.56626,1.0142,-0.79356,0.2056,-0.25516,0.04776,-0.072886,0.00022291,0.0051635,-4.3034e-05,3.4574,0.22876
5.04,3.5157,-2.4717,0.569,1.0142,-0.79356,0.20633,-0.25619,0.034584,-0.06081,0.0013244,0.0051799,0.00024533,3.4668,0.22933
5.05,3.5157,-2.4717,0.569,1.0142,-0.79356,0.20633,-0.25619,0.033228,-0.058426,0.0013244,0.0051799,0.00024533,3.4668,0.22956
5.052,3.5245,-2.466,0.57175,1.0142,-0.79356,0.20689,-0.25705,0.078393,-0.10469,-0.0022916,0.005197,-0.00070112,3.4809,0.2296
5.06,3.5245,-2.466,0.57175,1.0142,-0.79356,0.20689,-0.25705,0.075924,-0.1014,-0.0022916,0.005197,-0.00070112,3.4809,0.23031
5.064,3.5333,-2.4603,0.5745,1.0142,-0.79356,0.2073,-0.25776,0.065469,-0.091979,-0.0011984,0.0052128,-0.00041581,3.4903,0.23065
5.07,3.5333,-2.4603,0.5745,1.0142,-0.79356,0.2073,-0.25776,0.063917,-0.089798,-0.0011984,0.0052128,-0.00041581,3.4903,0.2311
5.076,3.5421,-2.4546,0.57726,1.0142,-0.79356,0.20822,-0.25899,0.050622,-0.076999,-9.9476e-05,0.0052289,-0.00012674,3.4997,0.23153
5.08,3.5421,-2.4546,0.57726,1.0142,-0.79356,0.20822,-0.25899,0.049818,-0.075777,-9.9476e-05,0.0052289,-0.00012674,3.4997,0.23177
5.088,3.5508,-2.4488,0.58004,1.0142,-0.79356,0.20899,-0.26007,0.036738,-0.063529,0.001007,0.0052463,0.00016952,3.5091,0.23223
5.09,3.5508,-2.4488,0.58004,1.0142,-0.79356,0.20899,-0.26007,0.036445,-0.063023,0.001007,0.0052463,0.00016952,3.5091,0.23229
5.1,3.5596,-2.4431,0.58282,0.98247,-0.78542,0.20958,-0.26097,0.023268,-0.049883,0.0021072,0.0052646,0.00046715,3.5185,0.23256
5.11,3.5596,-2.4431,0.58282,0.98247,-0.78542,0.20958,-0.26097,0.022356,-0.047927,0.0021072,0.0052646,0.00046715,3.5185,0.23254
5.112,3.5683,-2.4373,0.58561,0.98247,-0.78542,0.21001,-0.26171,0.068389,-0.095323,-0.001481,0.0052818,-0.00048548,3.5325,0.23255
5.12,3.5683,-2.4373,0.58561,0.98247,-0.78542,0.21001,-0.26171,0.066235,-0.092321,-0.001481,0.0052818,-0.00048548,3.5325,0.23325
5.124,3.577,-2.4315,0.5884,0.98247,-0.78542,0.21028,-0.2623,0.056671,-0.083635,-0.00038072,0.0052973,-0.00019467,3.5419,0.23358
5.13,3.577,-2.4315,0.5884,0.98247,-0.78542,0.21028,-0.2623,0.055327,-0.081652,-0.00038072,0.0052973,-0.00019467,3.5419,0.23402
5.136,3.5857,-2.4257,0.5912,0.98247,-0.78542,0.21108,-0.26342,0.043011,-0.069679,0.00072485,0.0053129,9.8031e-05,3.5512,0.23443
5.14,3.5857,-2.4257,0.5912,0.98247,-0.78542,0.21108,-0.26342,0.042328,-0.068573,0.00072485,0.0053129,9.8031e-05,3.5512,0.23461
5.148,3.5943,-2.4198,0.594,0.98247,-0.78542,0.21175,-0.2644,0.029879,-0.057391,0.0018395,0.0053299,0.00039755,3.5606,0.23496
5.15,3.5943,-2.4198,0.594,0.98247,-0.78542,0.21175,-0.2644,0.029641,-0.056934,0.0018395,0.0053299,0.00039755,3.5606,0.23498
5.16,3.603,-2.414,0.59682,0.98247,-0.78542,0.21225,-0.26521,0.074998,-0.10287,-0.0017353,0.0053467,-0.00056883,3.5746,0.23512
5.17,3.603,-2.414,0.59682,0.98247,-0.78542,0.21225,-0.26521,0.072057,-0.098838,-0.0017353,0.0053467,-0.00056883,3.5746,0.23603
5.172,3.6116,-2.4081,0.59964,0.98247,-0.78542,0.2126,-0.26588,0.062506,-0.090507,-0.00063143,0.0053622,-0.00027588,3.584,0.2362
5.18,3.6116,-2.4081,0.59964,0.98247,-0.78542,0.2126,-0.26588,0.060537,-0.087657,-0.00063143,0.0053622,-0.00027588,3.584,0.23682
5.184,3.6202,-2.4022,0.60247,0.98247,-0.78542,0.21348,-0.26709,0.048054,-0.075829,0.00047801,0.0053781,2.0171e-05,3.5933,0.23711
5.19,3.6202,-2.4022,0.60247,0.98247,-0.78542,0.21348,-0.26709,0.046914,-0.074031,0.00047801,0.0053781,2.0171e-05,3.5933,0.23744
5.196,3.6287,-2.3962,0.60531,0.98247,-0.78542,0.21421,-0.26815,0.034506,-0.062607,0.0015961,0.0053954,0.00032363,3.6026,0.23777
5.2,3.6287,-2.3962,0.60531,0.98522,-0.7988,0.21421,-0.26815,0.033958,-0.061613,0.0015961,0.0053954,0.00032363,3.6026,0.23784
5.208,3.6373,-2.3903,0.60816,0.98522,-0.7988,0.21477,-0.26904,0.079713,-0.10892,-0.0019494,0.005413,-0.00064816,3.6166,0.238
5.21,3.6373,-2.3903,0.60816,0.98522,-0.7988,0.21477,-0.26904,0.079078,-0.10806,-0.0019494,0.005413,-0.00064816,3.6166,0.2382
5.22,3.6458,-2.3843,0.61101,0.98522,-0.7988,0.21518,-0.26977,0.06656,-0.095843,-0.00084118,0.0054294,-0.00034931,3.6259,0.23911
5.23,3.6458,-2.3843,0.61101,0.98522,-0.7988,0.21518,-0.26977,0.06395,-0.092084,-0.00084118,0.0054294,-0.00034931,3.6259,0.23988
5.232,3.6543,-2.3783,0.61387,0.98522,-0.7988,0.21611,-0.27105,0.05124,-0.080527,0.00027249,0.0054462,-4.6877e-05,3.6352,0.24003
5.24,3.6543,-2.3783,0.61387,0.98522,-0.7988,0.21611,-0.27105,0.049626,-0.077991,0.00027249,0.0054462,-4.6877e-05,3.6352,0.24052
5.244,3.6628,-2.3723,0.61675,0.98522,-0.7988,0.21689,-0.27217,0.037402,-0.066317,0.001394,0.0054643,0.00026304,3.6445,0.24075
5.25,3.6628,-2.3723,0.61675,0.98522,-0.7988,0.21689,-0.27217,0.036515,-0.064745,0.001394,0.0054643,0.00026304,3.6445,0.24089
5.256,3.6713,-2.3662,0.61963,0.98522,-0.7988,0.21749,-0.27312,0.081889,-0.11207,-0.0021225,0.0054831,-0.00071234,3.6585,0.24103
5.26,3.6713,-2.3662,0.61963,0.98522,-0.7988,0.21749,-0.27312,0.080589,-0.11029,-0.0021225,0.0054831,-0.00071234,3.6585,0.24141
5.268,3.6797,-2.3602,0.62253,0.98522,-0.7988,0.21793,-0.27389,0.068224,-0.098467,-0.0010105,0.0055005,-0.00040617,3.6678,0.24212
5.27,3.6797,-2.3602,0.62253,0.98522,-0.7988,0.21793,-0.27389,0.06768,-0.097683,-0.0010105,0.0055005,-0.00040617,3.6678,0.24228
5.28,3.6881,-2.3541,0.62542,0.98522,-0.7988,0.21889,-0.27521,0.052382,-0.08274,0.00010662,0.0055183,-9.6329e-05,3.677,0.24304
5.29,3.6881,-2.3541,0.62542,0.98522,-0.7988,0.21889,-0.27521,0.050328,-0.079495,0.00010662,0.0055183,-9.6329e-05,3.677,0.24366
5.292,3.6965,-2.348,0.62834,0.98522,-0.7988,0.21969,-0.27636,0.038103,-0.068129,0.001231,0.0055374,0.0002208,3.6863,0.24378
5.3,3.6965,-2.348,0.62834,0.99612,-0.79025,0.21969,-0.27636,0.036903,-0.065983,0.001231,0.0055374,0.0002208,3.6863,0.24397
5.304,3.7049,-2.3418,0.63126,0.99612,-0.79025,0.2203,-0.27733,0.082971,-0.11401,-0.0022575,0.0055573,-0.00075805,3.7002,0.24407
5.31,3.7049,-2.3418,0.63126,0.99612,-0.79025,0.2203,-0.27733,0.081004,-0.1113,-0.0022575,0.0055573,-0.00075805,3.7002,0.24463
5.316,3.7133,-2.3357,0.63418,0.99612,-0.79025,0.22075,-0.27813,0.068947,-0.1001,-0.0011429,0.0055756,-0.00044473,3.7095,0.24516
5.32,3.7133,-2.3357,0.63418,0.99612,-0.79025,0.22075,-0.27813,0.067852,-0.098515,-0.0011429,0.0055756,-0.00044473,3.7095,0.24547
5.328,3.7216,-2.3295,0.63712,0.99612,-0.79025,0.22172,-0.27946,0.05275,-0.084085,-2.3347e-05,0.0055943,-0.00012779,3.7187,0.24607
5.33,3.7216,-2.3295,0.63712,0.99612,-0.79025,0.22172,-0.27946,0.05233,-0.083415,-2.3347e-05,0.0055943,-0.00012779,3.7187,0.24619
5.34,3.7299,-2.3233,0.64007,0.99612,-0.79025,0.22253,-0.28064,0.037962,-0.069327,0.001103,0.0056143,0.00019626,3.728,0.2468
5.35,3.7299,-2.3233,0.64007,0.99612,-0.79025,0.22253,-0.28064,0.036473,-0.066609,0.001103,0.0056143,0.00019626,3.728,0.24705
5.352,3.7382,-2.3171,0.64302,0.99612,-0.79025,0.22315,-0.28162,0.02492,-0.055938,0.0022366,0.0056351,0.0005253,3.7372,0.2471
5.36,3.7382,-2.3171,0.64302,0.99612,-0.79025,0.22315,-0.28162,0.024136,-0.054176,0.0022366,0.0056351,0.0005253,3.7372,0.24706
5.364,3.7464,-2.3109,0.64599,0.99612,-0.79025,0.22359,-0.28243,0.071688,-0.10382,-0.0012421,0.0056543,-0.00046676,3.7511,0.24706
5.37,3.7464,-2.3109,0.64599,0.99612,-0.79025,0.22359,-0.28243,0.069988,-0.10136,-0.0012421,0.0056543,-0.00046676,3.7511,0.24762
5.376,3.7547,-2.3046,0.64895,0.99612,-0.79025,0.22389,-0.28309,0.05898,-0.091186,-0.00012502,0.0056718,-0.00015031,3.7603,0.24815
5.38,3.7547,-2.3046,0.64895,0.99612,-0.79025,0.22389,-0.28309,0.058044,-0.089738,-0.00012502,0.0056718,-0.00015031,3.7603,0.24847
5.388,3.7629,-2.2983,0.65192,0.99612,-0.79025,0.22472,-0.2843,0.044021,-0.076351,0.00099653,0.0056893,0.00016778,3.7696,0.24906
5.39,3.7629,-2.2983,0.65192,0.99612,-0.79025,0.22472,-0.2843,0.043671,-0.075743,0.00099653,0.0056893,0.00016778,3.7696,0.24915
5.4,3.7711,-2.292,0.65491,1.0012,-0.77788,0.22542,-0.28537,0.03032,-0.062278,0.0021271,0.0057082,0.00049292,3.7788,0.24956
5.41,3.7711,-2.292,0.65491,1.0012,-0.77788,0.22542,-0.28537,0.029131,-0.059836,0.0021271,0.0057082,0.00049292,3.7788,0.24964
5.412,3.7793,-2.2857,0.6579,1.0012,-0.77788,0.22593,-0.28627,0.077237,-0.10997,-0.001328,0.0057263,-0.00051201,3.7926,0.24966
5.42,3.7793,-2.2857,0.6579,1.0012,-0.77788,0.22593,-0.28627,0.074805,-0.1065,-0.001328,0.0057263,-0.00051201,3.7926,0.25046
5.424,3.7874,-2.2794,0.66089,1.0012,-0.77788,0.22629,-0.287,0.064005,-0.096858,-0.00021076,0.0057431,-0.00019544,3.8018,0.25083
5.43,3.7874,-2.2794,0.66089,1.0012,-0.77788,0.22629,-0.287,0.062487,-0.094562,-0.00021076,0.0057431,-0.00019544,3.8018,0.25133
5.436,3.7955,-2.273,0.6639,1.0012,-0.77788,0.22719,-0.28829,0.048498,-0.081543,0.0009114,0.0057602,0.00012394,3.811,0.2518
5.44,3.7955,-2.273,0.6639,1.0012,-0.77788,0.22719,-0.28829,0.047728,-0.080249,0.0009114,0.0057602,0.00012394,3.811,0.252
5.448,3.8036,-2.2666,0.66691,1.0012,-0.77788,0.22794,-0.28942,0.034289,-0.067373,0.0020423,0.0057789,0.00045107,3.8202,0.2524
5.45,3.8036,-2.2666,0.66691,1.0012,-0.77788,0.22794,-0.28942,0.034016,-0.066836,0.0020423,0.0057789,0.00045107,3.8202,0.25242
5.46,3.8117,-2.2602,0.66994,1.0012,-0.77788,0.22851,-0.29038,0.081613,-0.11485,-0.0014009,0.0057971,-0.0005663,3.834,0.25258
5.47,3.8117,-2.2602,0.66994,1.0012,-0.77788,0.22851,-0.29038,0.078413,-0.11034,-0.0014009,0.0057971,-0.0005663,3.834,0.25357
5.472,3.8198,-2.2538,0.67297,1.0012,-0.77788,0.22891,-0.29117,0.067545,-0.10125,-0.0002686,0.0058143,-0.00024195,3.8432,0.25376
5.48,3.8198,-2.2538,0.67297,1.0012,-0.77788,0.22891,-0.29117,0.065418,-0.098063,-0.0002686,0.0058143,-0.00024195,3.8432,0.25443
5.484,3.8278,-2.2474,0.67601,1.0012,-0.77788,0.22987,-0.29251,0.051515,-0.085407,0.00085479,0.0058317,8.1677e-05,3.8524,0.25475
5.49,3.8278,-2.2474,0.67601,1.0012,-0.77788,0.22987,-0.29251,0.050293,-0.083381,0.00085479,0.0058317,8.1677e-05,3.8524,0.25509
5.496,3.8358,-2.2409,0.67906,1.0012,-0.77788,0.23066,-0.2937,0.036749,-0.070806,0.0019864,0.0058508,0.00041321,3.8615,0.25541
5.5,3.8358,-2.2409,0.67906,0.99262,-0.77913,0.23066,-0.2937,0.036166,-0.069682,0.0019864,0.0058508,0.00041321,3.8615,0.25547
5.508,3.8438,-2.2344,0.68212,0.99262,-0.77913,0.23126,-0.2947,0.084131,-0.11782,-0.0014452,0.0058696,-0.00061491,3.8753,0.25562
5.51,3.8438,-2.2344,0.68212,0.99262,-0.77913,0.23126,-0.2947,0.083461,-0.11688,-0.0014452,0.0058696,-0.00061491,3.8753,0.25583
5.52,3.8517,-2.2279,0.68518,0.99262,-0.77913,0.23169,-0.29553,0.069361,-0.10384,-0.00029868,0.0058873,-0.00028132,3.8844,0.25681
5.53,3.8517,-2.2279,0.68518,0.99262,-0.77913,0.23169,-0.29553,0.066641,-0.099765,-0.00029868,0.0058873,-0.00028132,3.8844,0.25765
5.532,3.8597,-2.2214,0.68826,0.99262,-0.77913,0.23268,-0.29691,0.052975,-0.087595,0.00082534,0.0059053,4.7632e-05,3.8936,0.2578
5.54,3.8597,-2.2214,0.68826,0.99262,-0.77913,0.23268,-0.29691,0.051307,-0.084836,0.00082534,0.0059053,4.7632e-05,3.8936,0.25827
5.544,3.8676,-2.2148,0.69135,0.99262,-0.77913,0.23349,-0.29812,0.037903,-0.072647,0.001957,0.005925,0.00038442,3.9027,0.25849
5.55,3.8676,-2.2148,0.69135,0.99262,-0.77913,0.23349,-0.29812,0.037004,-0.070925,0.001957,0.005925,0.00038442,3.9027,0.25859
5.556,3.8754,-2.2083,0.69444,0.99262,-0.77913,0.23411,-0.29915,0.085649,-0.12042,-0.0014637,0.0059444,-0.00065411,3.9164,0.25872
5.56,3.8754,-2.2083,0.69444,0.99262,-0.77913,0.23411,-0.29915,0.084289,-0.11851,-0.0014637,0.0059444,-0.00065411,3.9164,0.25913
5.568,3.8833,-2.2017,0.69755,0.99262,-0.77913,0.23456,-0.3,0.07082,-0.10585,-0.00031735,0.0059627,-0.00031505,3.9256,0.25991
5.57,3.8833,-2.2017,0.69755,0.99262,-0.77913,0.23456,-0.3,0.070255,-0.10501,-0.00031735,0.0059627,-0.00031505,3.9256,0.26008
5.58,3.8911,-2.195,0.70066,0.99262,-0.77913,0.23556,-0.30141,0.053806,-0.08932,0.00081976,0.0059813,2.3372e-05,3.9347,0.2609
5.59,3.8911,-2.195,0.70066,0.99262,-0.77913,0.23556,-0.30141,0.051696,-0.085818,0.00081976,0.0059813,2.3372e-05,3.9347,0.26148
